[2026-07-24T10:44:34.655Z] {"timestamp":1784889874615,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1182,"height":682},"payload":{"scrollX":0,"scrollY":3632,"documentHeight":12432,"viewportHeight":682}}
[2026-08-07T20:43:03.382Z] {"timestamp":1786135383143,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":11657.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:05.380Z] {"timestamp":1786135383660,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":11716.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:05.380Z] {"timestamp":1786135385127,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":11754.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:07.378Z] {"timestamp":1786135385733,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":11814.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:07.378Z] {"timestamp":1786135386242,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":11970.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:09.380Z] {"timestamp":1786135387948,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":12031.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:09.380Z] {"timestamp":1786135388493,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":12174.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:09.380Z] {"timestamp":1786135389009,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":12451.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:11.379Z] {"timestamp":1786135389509,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":12627.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:11.379Z] {"timestamp":1786135390009,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":12781.5,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:43:11.379Z] {"timestamp":1786135390509,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":12946.5,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:43:11.379Z] {"timestamp":1786135391135,"kind":"focusin","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"button","id":"radix-_r_k_","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/components/FAQSection.tsx:46","href":null,"text":"Who can join the GFG CU Community at CU?","selectorHint":"[data-loc=\"client/src/components/FAQSection.tsx:46\"]"}}}
[2026-08-07T20:43:11.379Z] {"timestamp":1786135391150,"kind":"click","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"button","id":"radix-_r_k_","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/components/FAQSection.tsx:46","href":null,"text":"Who can join the GFG CU Community at CU?","selectorHint":"[data-loc=\"client/src/components/FAQSection.tsx:46\"]"},"x":856,"y":387}}
[2026-08-07T20:43:13.381Z] {"timestamp":1786135391617,"kind":"click","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"button","id":"radix-_r_k_","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/components/FAQSection.tsx:46","href":null,"text":"Who can join the GFG CU Community at CU?","selectorHint":"[data-loc=\"client/src/components/FAQSection.tsx:46\"]"},"x":856,"y":387}}
[2026-08-07T20:43:13.381Z] {"timestamp":1786135392010,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":12899.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:13.381Z] {"timestamp":1786135392510,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":12990.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:13.381Z] {"timestamp":1786135393026,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":13208.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:15.380Z] {"timestamp":1786135393526,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":13436.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:15.380Z] {"timestamp":1786135394192,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":13443.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:15.380Z] {"timestamp":1786135394692,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":13920.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:17.380Z] {"timestamp":1786135395484,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":13953.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:17.380Z] {"timestamp":1786135396060,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":14114.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:19.379Z] {"timestamp":1786135397549,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":14440.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:19.379Z] {"timestamp":1786135398060,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":12387.5,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:43:19.379Z] {"timestamp":1786135398583,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":9619.5,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:43:21.380Z] {"timestamp":1786135399818,"kind":"focusout","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"button","id":"radix-_r_k_","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/components/FAQSection.tsx:46","href":null,"text":"Who can join the GFG CU Community at CU?","selectorHint":"[data-loc=\"client/src/components/FAQSection.tsx:46\"]"},"value":null}}
[2026-08-07T20:43:21.380Z] {"timestamp":1786135399818,"kind":"focusin","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":"switch","ariaLabel":"Toggle dark mode","testId":null,"dataLoc":"client/src/components/AnimatedToggle.tsx:114","href":null,"text":"","selectorHint":"[data-loc=\"client/src/components/AnimatedToggle.tsx:114\"]"}}}
[2026-08-07T20:43:21.380Z] {"timestamp":1786135399834,"kind":"click","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":"switch","ariaLabel":"Toggle dark mode","testId":null,"dataLoc":"client/src/components/AnimatedToggle.tsx:114","href":null,"text":"","selectorHint":"[data-loc=\"client/src/components/AnimatedToggle.tsx:114\"]"},"x":1201,"y":40}}
[2026-08-07T20:43:21.380Z] {"timestamp":1786135400411,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":7801.5,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:43:21.380Z] {"timestamp":1786135400932,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":8507.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:23.380Z] {"timestamp":1786135401442,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":9029.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:23.380Z] {"timestamp":1786135401966,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":7635.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:23.380Z] {"timestamp":1786135402476,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":6439.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:23.380Z] {"timestamp":1786135402976,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":5457.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:25.379Z] {"timestamp":1786135403476,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":4100.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:25.379Z] {"timestamp":1786135403976,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":2598.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:25.379Z] {"timestamp":1786135404478,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":1071.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:43:26.844Z] {"timestamp":1786135406820,"kind":"focusout","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":"switch","ariaLabel":"Toggle dark mode","testId":null,"dataLoc":"client/src/components/AnimatedToggle.tsx:114","href":null,"text":"","selectorHint":"[data-loc=\"client/src/components/AnimatedToggle.tsx:114\"]"},"value":null}}
[2026-08-07T20:43:26.844Z] {"timestamp":1786135406820,"kind":"focusin","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"a","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/components/Header.tsx:114","href":"/join","text":"Join Now","selectorHint":"[data-loc=\"client/src/components/Header.tsx:114\"]"}}}
[2026-08-07T20:43:26.844Z] {"timestamp":1786135406821,"kind":"click","url":"http://localhost:3000/#team","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"a","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/components/Header.tsx:114","href":"/join","text":"Join Now","selectorHint":"[data-loc=\"client/src/components/Header.tsx:114\"]"},"x":1279,"y":57}}
[2026-08-07T20:43:29.090Z] {"timestamp":1786135409053,"kind":"focusin","url":"http://localhost:3000/join","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"a","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/JoinChapter.tsx:22","href":"/","text":"Back to Home","selectorHint":"[data-loc=\"client/src/pages/JoinChapter.tsx:22\"]"}}}
[2026-08-07T20:43:29.090Z] {"timestamp":1786135409068,"kind":"click","url":"http://localhost:3000/join","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"a","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/JoinChapter.tsx:22","href":"/","text":"Back to Home","selectorHint":"[data-loc=\"client/src/pages/JoinChapter.tsx:22\"]"},"x":426,"y":52}}
[2026-08-07T20:44:57.145Z] {"timestamp":1786135496327,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":13,"documentHeight":15241,"viewportHeight":792}}
[2026-08-07T20:44:59.143Z] {"timestamp":1786135497377,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":511.5,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:44:59.143Z] {"timestamp":1786135498394,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":937.5,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:45:07.149Z] {"timestamp":1786135505484,"kind":"click","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"section","id":null,"name":null,"type":null,"role":null,"ariaLabel":"Chapter statistics","testId":null,"dataLoc":"client/src/components/StatisticsSection.tsx:40","href":null,"text":"500+ Active Members 50+ Events Hosted 120+ Projects Shipped 30+ Mentors & Speake…","selectorHint":"[data-loc=\"client/src/components/StatisticsSection.tsx:40\"]"},"x":1439,"y":436}}
[2026-08-07T20:45:07.150Z] {"timestamp":1786135505660,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":754.5,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:45:21.149Z] {"timestamp":1786135519484,"kind":"click","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"target":{"tag":"section","id":"about","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/components/AboutSection.tsx:7","href":null,"text":"WHO WE ARE A Chapter Built on Code, Connection, and Conquering Goals GFG CU Comm…","selectorHint":"[data-loc=\"client/src/components/AboutSection.tsx:7\"]"},"x":992,"y":545}}
[2026-08-07T20:45:25.145Z] {"timestamp":1786135525128,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":807,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:45:35.144Z] {"timestamp":1786135533447,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":860,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:45:35.144Z] {"timestamp":1786135535027,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":859,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:45:37.145Z] {"timestamp":1786135535543,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":423,"documentHeight":15287,"viewportHeight":792}}
[2026-08-07T20:45:37.145Z] {"timestamp":1786135536712,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":336,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:45:39.150Z] {"timestamp":1786135537242,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":229,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:45:39.150Z] {"timestamp":1786135537742,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":46,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:45:41.144Z] {"timestamp":1786135539910,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":2,"documentHeight":15241,"viewportHeight":792}}
[2026-08-07T20:45:57.149Z] {"timestamp":1786135556344,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":14,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:45:57.149Z] {"timestamp":1786135556859,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":257,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:45:59.144Z] {"timestamp":1786135557360,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":278,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:45:59.144Z] {"timestamp":1786135557860,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":642,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:46:03.146Z] {"timestamp":1786135561981,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":623.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:46:11.147Z] {"timestamp":1786135570381,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":613.5,"documentHeight":15233,"viewportHeight":792}}
[2026-08-07T20:46:15.145Z] {"timestamp":1786135574010,"kind":"scroll","url":"http://localhost:3000/","viewport":{"width":1460,"height":792},"payload":{"scrollX":0,"scrollY":610.5,"documentHeight":15233,"viewportHeight":792}}
